source_file,source_row_number,company_name,tweet_id,tweet_url,created_at,text,humor_presence_binary,original_presence_value,label_source_detail,dedupe_key,usable_row,exclude_reason,duplicate_of_source_file,duplicate_key
20260615wendy's/data/wendys_h1_time_fe_only_dataset.csv,800,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,544,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/data/wendys_h2_dataset.csv,800,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,249,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/data/wendys_model_based_humor_type_dataset.csv,249,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_final_humor_presence_oof_error_audit.csv,544,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_final_humor_type_coder1_priority_audit.csv,280,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_full_sample_four_type_humor_predictions.csv,800,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_human168_tfidf_logreg_error_audit.csv,114,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,human_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_human_tfidf_logreg_error_audit.csv,56,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,human_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_humor_review_sheet.csv,800,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,human_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_model_based_humor_type_full_predictions.csv,800,Wendy's,1268326640972595206,https://x.com/Wendys/status/1268326640972595206,Wed Jun 03 23:40:10 +0000 2020,"We’re about putting our money where our mouth is. So here’s our money and here’s our mouth. We are committed to donating $500k to support social justice, the youth and education in the Black community starting with the Thurgood Marshall College Fund and we’ll have receipts.",1,1,final_humor_binary,tweet_id:1268326640972595206,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1268326640972595206
20260615wendy's/result/wendys_final_humor_presence_full_predictions.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
data/derived/humor/human_labels/wendys_human_label_raw_linked.csv,56,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,human_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h1_literature_post_format_dataset.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h1_simple_ols_ttest_dataset.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h1_three_post_format_combinations_dataset.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h1_time_fe_combinations_dataset.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h1_time_fe_only_dataset.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h2_coder1_priority_dataset.csv,545,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h2_dataset.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_h2_four_type_humor_dataset.csv,250,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/data/wendys_model_based_humor_type_dataset.csv,250,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/result/wendys_final_humor_presence_oof_error_audit.csv,545,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/result/wendys_final_humor_type_coder1_priority_audit.csv,281,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/result/wendys_full_sample_four_type_humor_predictions.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,final_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/result/wendys_human168_tfidf_logreg_error_audit.csv,115,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,human_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/result/wendys_human_tfidf_logreg_error_audit.csv,55,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,human_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
20260615wendy's/result/wendys_humor_review_sheet.csv,802,Wendy's,1266395345996652552,https://x.com/Wendys/status/1266395345996652552,Fri May 29 15:45:53 +0000 2020,We’re moving National Roast Day because there are going to be better times for it. Love you guys.,1,1,human_humor_binary,tweet_id:1266395345996652552,yes,,20260615wendy's/data/wendys_final_humor_presence_dataset.csv,tweet_id:1266395345996652552
